NODE_2014_length_12154_cov_9.857581|genomad|cmc|CMC032.B	NODE_2014_length_12154_cov_9.857581|genomad|cmc|CMC032.B
NODE_1404_length_12127_cov_11.925892|genomad|cmc|CMC031.B	NODE_1404_length_12127_cov_11.925892|genomad|cmc|CMC031.B
NODE_3490_length_12118_cov_45.625862|genomad|cmc|CMC006.B	NODE_3490_length_12118_cov_45.625862|genomad|cmc|CMC006.B,NODE_25636_length_4247_cov_66.872662|genomad|cmc|CMC018.B
NODE_1988_length_12105_cov_1698.111822|genomad|cmc|CMC043.B	NODE_1988_length_12105_cov_1698.111822|genomad|cmc|CMC043.B
phage_comp_141_cycle_1|phables|anc_calc|ERS3774380	phage_comp_141_cycle_1|phables|anc_calc|ERS3774380
NODE_3787_length_11924_cov_9.897527|genomad|cmc|CMC012.B	NODE_3787_length_11924_cov_9.897527|genomad|cmc|CMC012.B
NODE_2_length_11880_cov_53.9|genomad|anc_calc|ERS2985781	NODE_2_length_11880_cov_53.9|genomad|anc_calc|ERS2985781
NODE_2321_length_11813_cov_65.025733|genomad|cmc|CMC046.B	NODE_2321_length_11813_cov_65.025733|genomad|cmc|CMC046.B
NODE_2072_length_11789_cov_1569.731728|genomad|cmc|CMC043.B	NODE_2072_length_11789_cov_1569.731728|genomad|cmc|CMC043.B
NODE_3540_length_11755_cov_241.447765|genomad|cmc|CMC028.B	NODE_3540_length_11755_cov_241.447765|genomad|cmc|CMC028.B
phage_comp_432_cycle_1|phables|cmc|CMC017.B	phage_comp_432_cycle_1|phables|cmc|CMC017.B,NODE_4190_length_11684_cov_13.447661|genomad|cmc|CMC017.B,NODE_3902_length_11623_cov_134.018621|genomad|cmc|CMC025.B
NODE_1715_length_11566_cov_66.5|genomad|anc_calc|ERSX0002001	NODE_1715_length_11566_cov_66.5|genomad|anc_calc|ERSX0002001
NODE_4706_length_11523_cov_20.982876|genomad|cmc|CMC040.B	NODE_4706_length_11523_cov_20.982876|genomad|cmc|CMC040.B
NODE_2164_length_11450_cov_24.353469|genomad|cmc|CMC032.B	NODE_2164_length_11450_cov_24.353469|genomad|cmc|CMC032.B
NODE_1346_length_11413_cov_135.1|genomad|anc_calc|ERS3774379	NODE_1346_length_11413_cov_135.1|genomad|anc_calc|ERS3774379
NODE_10_length_11321_cov_80.8|genomad|anc_calc|ERS6955146	NODE_10_length_11321_cov_80.8|genomad|anc_calc|ERS6955146
NODE_3306_length_11296_cov_12.723416|genomad|cmc|CMC008.B	NODE_3306_length_11296_cov_12.723416|genomad|cmc|CMC008.B
NODE_1794_length_11272_cov_19.3|genomad|anc_calc|ERSX0002001	NODE_1794_length_11272_cov_19.3|genomad|anc_calc|ERSX0002001
NODE_4364_length_11227_cov_9.052018|genomad|cmc|CMC033.B	NODE_4364_length_11227_cov_9.052018|genomad|cmc|CMC033.B
NODE_2554_length_11167_cov_27.708656|genomad|cmc|CMC015.B	NODE_2554_length_11167_cov_27.708656|genomad|cmc|CMC015.B
NODE_1_length_11139_cov_104.2|genomad|anc_calc|ERS4545911	NODE_1_length_11139_cov_104.2|genomad|anc_calc|ERS4545911
phage_comp_663_cycle_1|phables|cmc|CMC023.B	phage_comp_663_cycle_1|phables|cmc|CMC023.B,NODE_2804_length_11056_cov_34.631752|genomad|cmc|CMC023.B,NODE_4887_length_11010_cov_28.863715|genomad|cmc|CMC027.B,phage_comp_1070_cycle_1|phables|cmc|CMC027.B,NODE_5990_length_9347_cov_14.466343|genomad|cmc|CMC035.B
NODE_2337_length_11046_cov_13.6|genomad|anc_calc|ERS3774422	NODE_2337_length_11046_cov_13.6|genomad|anc_calc|ERS3774422
NODE_1170_length_11006_cov_20.7|genomad|anc_calc|ERS6955179	NODE_1170_length_11006_cov_20.7|genomad|anc_calc|ERS6955179
NODE_4544_length_10929_cov_26.188168|genomad|cmc|CMC033.B	NODE_4544_length_10929_cov_26.188168|genomad|cmc|CMC033.B,NODE_5543_length_8675_cov_10.062805|genomad|cmc|CMC042.B
NODE_4579_length_10866_cov_317.497729|genomad|cmc|CMC033.B	NODE_4579_length_10866_cov_317.497729|genomad|cmc|CMC033.B
NODE_46_length_10810_cov_49.8|genomad|anc_calc|ERS11702740	NODE_46_length_10810_cov_49.8|genomad|anc_calc|ERS11702740
NODE_3958_length_10790_cov_25.874545|genomad|cmc|CMC010.B	NODE_3958_length_10790_cov_25.874545|genomad|cmc|CMC010.B
NODE_5934_length_10781_cov_20.318946|genomad|cmc|CMC016.B	NODE_5934_length_10781_cov_20.318946|genomad|cmc|CMC016.B
NODE_1568_length_10744_cov_277.3|genomad|anc_calc|ERS6955144	NODE_1568_length_10744_cov_277.3|genomad|anc_calc|ERS6955144
NODE_4060_length_10687_cov_43.836192|genomad|cmc|CMC045.B	NODE_4060_length_10687_cov_43.836192|genomad|cmc|CMC045.B
NODE_184_length_10664_cov_27.7|genomad|anc_calc|ERS2985761	NODE_184_length_10664_cov_27.7|genomad|anc_calc|ERS2985761
NODE_5283_length_10648_cov_10.595781|genomad|cmc|CMC040.B	NODE_5283_length_10648_cov_10.595781|genomad|cmc|CMC040.B
NODE_2963_length_10641_cov_8.454941|genomad|cmc|CMC023.B	NODE_2963_length_10641_cov_8.454941|genomad|cmc|CMC023.B
NODE_1720_length_10620_cov_318.333302|genomad|cmc|CMC031.B	NODE_1720_length_10620_cov_318.333302|genomad|cmc|CMC031.B
NODE_306_length_10545_cov_76.8|genomad|anc_calc|ERS3774383	NODE_306_length_10545_cov_76.8|genomad|anc_calc|ERS3774383,NODE_482_length_8754_cov_89.7|genomad|anc_calc|ERS4545903,NODE_1212_length_8329_cov_94.5|genomad|anc_calc|ERS3774391,NODE_101_length_8273_cov_70.6|genomad|anc_calc|ERS3774384
NODE_1742_length_10542_cov_55.049594|genomad|cmc|CMC031.B	NODE_1742_length_10542_cov_55.049594|genomad|cmc|CMC031.B
NODE_4051_length_10470_cov_100.840181|genomad|cmc|CMC020.B	NODE_4051_length_10470_cov_100.840181|genomad|cmc|CMC020.B
NODE_1999_length_10462_cov_58.6|genomad|anc_calc|ERSX0002001	NODE_1999_length_10462_cov_58.6|genomad|anc_calc|ERSX0002001
NODE_2391_length_10440_cov_132.966419|genomad|cmc|CMC003.B	NODE_2391_length_10440_cov_132.966419|genomad|cmc|CMC003.B,NODE_2679_length_5054_cov_10.452891|genomad|mod_calc|ERS3395768
NODE_1231_length_10433_cov_52.3|genomad|anc_calc|ERS6955142	NODE_1231_length_10433_cov_52.3|genomad|anc_calc|ERS6955142
phage_comp_1002_cycle_1|phables|cmc|CMC038.A	phage_comp_1002_cycle_1|phables|cmc|CMC038.A,NODE_4829_length_10417_cov_17.677756|genomad|cmc|CMC038.A
NODE_4625_length_10401_cov_9.447985|genomad|cmc|CMC012.B	NODE_4625_length_10401_cov_9.447985|genomad|cmc|CMC012.B
NODE_4918_length_10374_cov_59.932893|genomad|cmc|CMC033.B	NODE_4918_length_10374_cov_59.932893|genomad|cmc|CMC033.B
NODE_1469_length_10314_cov_18.984663|genomad|cmc|CMC037.B	NODE_1469_length_10314_cov_18.984663|genomad|cmc|CMC037.B,NODE_5150_length_9751_cov_11.080008|genomad|cmc|CMC025.B
NODE_1476_length_10310_cov_72.5|genomad|anc_calc|ERSX0003002	NODE_1476_length_10310_cov_72.5|genomad|anc_calc|ERSX0003002
NODE_6174_length_10240_cov_34.943029|genomad|cmc|CMC023.A	NODE_6174_length_10240_cov_34.943029|genomad|cmc|CMC023.A
NODE_2482_length_10232_cov_6.817725|genomad|cmc|CMC032.B	NODE_2482_length_10232_cov_6.817725|genomad|cmc|CMC032.B
NODE_964_length_10223_cov_37.7|genomad|anc_calc|ERSX0003001	NODE_964_length_10223_cov_37.7|genomad|anc_calc|ERSX0003001
NODE_4418_length_10165_cov_15.766059|genomad|cmc|CMC042.B	NODE_4418_length_10165_cov_15.766059|genomad|cmc|CMC042.B
NODE_4_length_10149_cov_18.6|genomad|anc_calc|SRS4625233	NODE_4_length_10149_cov_18.6|genomad|anc_calc|SRS4625233
NODE_5054_length_10120_cov_88.538285|genomad|cmc|CMC038.A	NODE_5054_length_10120_cov_88.538285|genomad|cmc|CMC038.A
NODE_4803_length_10042_cov_12.346713|genomad|cmc|CMC030.B	NODE_4803_length_10042_cov_12.346713|genomad|cmc|CMC030.B,NODE_2698_length_9904_cov_9.382925|genomad|cmc|CMC043.B,NODE_1162_length_8234_cov_28.227167|genomad|cmc|CMC002.B
NODE_2759_length_9975_cov_212.303496|genomad|cmc|CMC005.B	NODE_2759_length_9975_cov_212.303496|genomad|cmc|CMC005.B
NODE_4023_length_9967_cov_19.570071|genomad|cmc|CMC008.B	NODE_4023_length_9967_cov_19.570071|genomad|cmc|CMC008.B
NODE_5184_length_9948_cov_34.331476|genomad|cmc|CMC038.A	NODE_5184_length_9948_cov_34.331476|genomad|cmc|CMC038.A
NODE_4047_length_9919_cov_169.893314|genomad|cmc|CMC008.B	NODE_4047_length_9919_cov_169.893314|genomad|cmc|CMC008.B,NODE_13150_length_5244_cov_8.862977|genomad|cmc|CMC045.B
NODE_5848_length_9903_cov_27.687258|genomad|cmc|CMC040.B	NODE_5848_length_9903_cov_27.687258|genomad|cmc|CMC040.B
NODE_2625_length_9796_cov_61.430497|genomad|cmc|CMC003.B	NODE_2625_length_9796_cov_61.430497|genomad|cmc|CMC003.B
NODE_6295_length_9794_cov_13.698775|genomad|cmc|CMC024.B	NODE_6295_length_9794_cov_13.698775|genomad|cmc|CMC024.B
NODE_1833_length_9774_cov_21.9|genomad|anc_calc|ERS6955170	NODE_1833_length_9774_cov_21.9|genomad|anc_calc|ERS6955170,NODE_6138_length_3454_cov_8.6|genomad|anc_calc|ERS6955167,NODE_935_length_5340_cov_12.8|genomad|anc_calc|ERS6955163
NODE_5169_length_9724_cov_30.506790|genomad|cmc|CMC025.B	NODE_5169_length_9724_cov_30.506790|genomad|cmc|CMC025.B
NODE_4386_length_9718_cov_13.334301|genomad|cmc|CMC026.B	NODE_4386_length_9718_cov_13.334301|genomad|cmc|CMC026.B
NODE_4392_length_9710_cov_96.638119|genomad|cmc|CMC026.B	NODE_4392_length_9710_cov_96.638119|genomad|cmc|CMC026.B
NODE_4734_length_9694_cov_7.635333|genomad|cmc|CMC045.B	NODE_4734_length_9694_cov_7.635333|genomad|cmc|CMC045.B
NODE_1630_length_9685_cov_2547.5|genomad|anc_calc|ERS6955165	NODE_1630_length_9685_cov_2547.5|genomad|anc_calc|ERS6955165,NODE_4070_length_4875_cov_95.1|genomad|anc_calc|ERS6955135,NODE_779_length_4474_cov_72.0|genomad|anc_calc|ERS6955136
NODE_4756_length_9664_cov_17.933347|genomad|cmc|CMC045.B	NODE_4756_length_9664_cov_17.933347|genomad|cmc|CMC045.B
phage_comp_339_cycle_1|phables|mod_calc|ERS3395767	phage_comp_339_cycle_1|phables|mod_calc|ERS3395767,NODE_1625_length_9585_cov_3.448059|genomad|mod_calc|ERS3395767
NODE_3929_length_9554_cov_69.067110|genomad|cmc|CMC039.B	NODE_3929_length_9554_cov_69.067110|genomad|cmc|CMC039.B
NODE_2342_length_9521_cov_28.1|genomad|anc_calc|ERSX0002001	NODE_2342_length_9521_cov_28.1|genomad|anc_calc|ERSX0002001
NODE_855_length_9498_cov_205.7|genomad|anc_calc|ERS2985767	NODE_855_length_9498_cov_205.7|genomad|anc_calc|ERS2985767
NODE_301_length_9466_cov_70.3|genomad|anc_calc|ERS2985757	NODE_301_length_9466_cov_70.3|genomad|anc_calc|ERS2985757
NODE_1768_length_9455_cov_20.7|genomad|anc_calc|ERS6955135	NODE_1768_length_9455_cov_20.7|genomad|anc_calc|ERS6955135
NODE_4956_length_9430_cov_4.080830|genomad|cmc|CMC045.B	NODE_4956_length_9430_cov_4.080830|genomad|cmc|CMC045.B
NODE_2631_length_9315_cov_99.2|genomad|anc_calc|SRS473746	NODE_2631_length_9315_cov_99.2|genomad|anc_calc|SRS473746
NODE_5573_length_9239_cov_28.532962|genomad|cmc|CMC025.B	NODE_5573_length_9239_cov_28.532962|genomad|cmc|CMC025.B
NODE_4238_length_9238_cov_12.311647|genomad|cmc|CMC009.A	NODE_4238_length_9238_cov_12.311647|genomad|cmc|CMC009.A
NODE_174_length_9237_cov_100.8|genomad|anc_calc|ERS3774447	NODE_174_length_9237_cov_100.8|genomad|anc_calc|ERS3774447
NODE_4242_length_9235_cov_22.594890|genomad|cmc|CMC009.A	NODE_4242_length_9235_cov_22.594890|genomad|cmc|CMC009.A
NODE_323_length_9189_cov_58.5|genomad|anc_calc|ERS2985757	NODE_323_length_9189_cov_58.5|genomad|anc_calc|ERS2985757
NODE_5149_length_9178_cov_16.036809|genomad|cmc|CMC010.B	NODE_5149_length_9178_cov_16.036809|genomad|cmc|CMC010.B
NODE_1741_length_9160_cov_5.712430|genomad|cmc|CMC037.B	NODE_1741_length_9160_cov_5.712430|genomad|cmc|CMC037.B
NODE_4947_length_9145_cov_18.279113|genomad|cmc|CMC028.B	NODE_4947_length_9145_cov_18.279113|genomad|cmc|CMC028.B
NODE_6551_length_9063_cov_7.675273|genomad|cmc|CMC017.B	NODE_6551_length_9063_cov_7.675273|genomad|cmc|CMC017.B
NODE_2926_length_9043_cov_72.464533|genomad|cmc|CMC003.B	NODE_2926_length_9043_cov_72.464533|genomad|cmc|CMC003.B
NODE_5090_length_9041_cov_10.617805|genomad|cmc|CMC006.B	NODE_5090_length_9041_cov_10.617805|genomad|cmc|CMC006.B
NODE_7086_length_9034_cov_29.002121|genomad|cmc|CMC024.B	NODE_7086_length_9034_cov_29.002121|genomad|cmc|CMC024.B
NODE_5341_length_9027_cov_9.818436|genomad|cmc|CMC045.B	NODE_5341_length_9027_cov_9.818436|genomad|cmc|CMC045.B
NODE_2547_length_9027_cov_60.2|genomad|anc_calc|ERSX0002001	NODE_2547_length_9027_cov_60.2|genomad|anc_calc|ERSX0002001
NODE_698_length_8989_cov_27.365682|genomad|mod_calc|ERS3774487	NODE_698_length_8989_cov_27.365682|genomad|mod_calc|ERS3774487
NODE_3085_length_8987_cov_44.903704|genomad|cmc|CMC043.B	NODE_3085_length_8987_cov_44.903704|genomad|cmc|CMC043.B
NODE_5086_length_8934_cov_35.267924|genomad|cmc|CMC028.B	NODE_5086_length_8934_cov_35.267924|genomad|cmc|CMC028.B
NODE_5022_length_8929_cov_63.270108|genomad|cmc|CMC026.B	NODE_5022_length_8929_cov_63.270108|genomad|cmc|CMC026.B
NODE_7460_length_8891_cov_17.104152|genomad|cmc|CMC022.B	NODE_7460_length_8891_cov_17.104152|genomad|cmc|CMC022.B
NODE_1232_length_8891_cov_285.9|genomad|anc_calc|ERSX0003001	NODE_1232_length_8891_cov_285.9|genomad|anc_calc|ERSX0003001
phage_comp_433_cycle_1|phables|anc_calc|ERS6955165	phage_comp_433_cycle_1|phables|anc_calc|ERS6955165,NODE_1820_length_8855_cov_107.2|genomad|anc_calc|ERS6955165
phage_comp_110_cycle_1|phables|anc_calc|ERS6955113	phage_comp_110_cycle_1|phables|anc_calc|ERS6955113,NODE_568_length_8847_cov_16.7|genomad|anc_calc|ERS6955113
NODE_141_length_8800_cov_24.5|genomad|anc_calc|ERS6955112	NODE_141_length_8800_cov_24.5|genomad|anc_calc|ERS6955112
NODE_9438_length_8797_cov_8.878784|genomad|cmc|CMC018.B	NODE_9438_length_8797_cov_8.878784|genomad|cmc|CMC018.B
NODE_168_length_8784_cov_105.8|genomad|anc_calc|ERS9656247	NODE_168_length_8784_cov_105.8|genomad|anc_calc|ERS9656247
NODE_5511_length_8761_cov_564.172501|genomad|cmc|CMC010.B	NODE_5511_length_8761_cov_564.172501|genomad|cmc|CMC010.B
NODE_4600_length_8723_cov_16.673375|genomad|cmc|CMC009.A	NODE_4600_length_8723_cov_16.673375|genomad|cmc|CMC009.A,NODE_4081_length_8723_cov_104.864215|genomad|cmc|CMC009.B,NODE_14563_length_4293_cov_25.706120|genomad|cmc|CMC008.B
NODE_8651_length_8678_cov_205.171957|genomad|cmc|CMC038.B	NODE_8651_length_8678_cov_205.171957|genomad|cmc|CMC038.B,NODE_6394_length_7888_cov_8.736013|genomad|cmc|CMC042.B
NODE_1968_length_8663_cov_23.8|genomad|anc_calc|ERS6955167	NODE_1968_length_8663_cov_23.8|genomad|anc_calc|ERS6955167,NODE_663_length_5766_cov_14.6|genomad|anc_calc|ERS4545910,NODE_1955_length_5538_cov_13.0|genomad|anc_calc|ERS3774441,NODE_3701_length_4911_cov_15.0|genomad|anc_calc|ERS6955165,NODE_334_length_4862_cov_17.8|genomad|anc_calc|ERS6955107
NODE_6633_length_8658_cov_26.510547|genomad|cmc|CMC035.B	NODE_6633_length_8658_cov_26.510547|genomad|cmc|CMC035.B
NODE_5028_length_8644_cov_13.538462|genomad|cmc|CMC008.B	NODE_5028_length_8644_cov_13.538462|genomad|cmc|CMC008.B
NODE_873_length_8644_cov_112.9|genomad|anc_calc|ERS6955154	NODE_873_length_8644_cov_112.9|genomad|anc_calc|ERS6955154,NODE_5271_length_3937_cov_93.9|genomad|anc_calc|ERS6955142
NODE_4650_length_8638_cov_17.942063|genomad|cmc|CMC039.B	NODE_4650_length_8638_cov_17.942063|genomad|cmc|CMC039.B
NODE_7567_length_8627_cov_13.438363|genomad|cmc|CMC024.B	NODE_7567_length_8627_cov_13.438363|genomad|cmc|CMC024.B
NODE_3160_length_8577_cov_14.138824|genomad|cmc|CMC003.B	NODE_3160_length_8577_cov_14.138824|genomad|cmc|CMC003.B
NODE_369_length_8570_cov_31.3|genomad|anc_calc|SRS7212789	NODE_369_length_8570_cov_31.3|genomad|anc_calc|SRS7212789
NODE_2035_length_8567_cov_24.2|genomad|anc_calc|ERS3774379	NODE_2035_length_8567_cov_24.2|genomad|anc_calc|ERS3774379
NODE_5539_length_8541_cov_9.021975|genomad|cmc|CMC020.B	NODE_5539_length_8541_cov_9.021975|genomad|cmc|CMC020.B
NODE_1026_length_8527_cov_10.337229|genomad|mod_calc|ERS3395770	NODE_1026_length_8527_cov_10.337229|genomad|mod_calc|ERS3395770
NODE_4101_length_8525_cov_36.848722|genomad|cmc|CMC023.B	NODE_4101_length_8525_cov_36.848722|genomad|cmc|CMC023.B
NODE_7497_length_8509_cov_8.465133|genomad|cmc|CMC027.B	NODE_7497_length_8509_cov_8.465133|genomad|cmc|CMC027.B
NODE_7732_length_8504_cov_11.961908|genomad|cmc|CMC024.B	NODE_7732_length_8504_cov_11.961908|genomad|cmc|CMC024.B
NODE_5457_length_8476_cov_30.284081|genomad|cmc|CMC028.B	NODE_5457_length_8476_cov_30.284081|genomad|cmc|CMC028.B
NODE_6156_length_8438_cov_97.545030|genomad|cmc|CMC030.B	NODE_6156_length_8438_cov_97.545030|genomad|cmc|CMC030.B
NODE_2965_length_8438_cov_38.7|genomad|anc_calc|ERS6955130	NODE_2965_length_8438_cov_38.7|genomad|anc_calc|ERS6955130
NODE_1199_length_8401_cov_136.8|genomad|anc_calc|ERS3774391	NODE_1199_length_8401_cov_136.8|genomad|anc_calc|ERS3774391
NODE_544_length_8391_cov_58.0|genomad|anc_calc|ERS6955162	NODE_544_length_8391_cov_58.0|genomad|anc_calc|ERS6955162
NODE_5596_length_8378_cov_6.854837|genomad|cmc|CMC006.B	NODE_5596_length_8378_cov_6.854837|genomad|cmc|CMC006.B
NODE_4354_length_8378_cov_64.047464|genomad|cmc|CMC009.B	NODE_4354_length_8378_cov_64.047464|genomad|cmc|CMC009.B
NODE_7034_length_8378_cov_5.832912|genomad|cmc|CMC011.B	NODE_7034_length_8378_cov_5.832912|genomad|cmc|CMC011.B
NODE_1525_length_8363_cov_4.527323|genomad|mod_calc|ERS3395769	NODE_1525_length_8363_cov_4.527323|genomad|mod_calc|ERS3395769
NODE_8145_length_8337_cov_6.822034|genomad|cmc|CMC022.B	NODE_8145_length_8337_cov_6.822034|genomad|cmc|CMC022.B
NODE_5601_length_8326_cov_284.260153|genomad|cmc|CMC028.B	NODE_5601_length_8326_cov_284.260153|genomad|cmc|CMC028.B
NODE_6858_length_8325_cov_21.792919|genomad|cmc|CMC038.A	NODE_6858_length_8325_cov_21.792919|genomad|cmc|CMC038.A
NODE_3019_length_8325_cov_194.5|genomad|anc_calc|ERS6955130	NODE_3019_length_8325_cov_194.5|genomad|anc_calc|ERS6955130,NODE_535_length_6893_cov_42.9|genomad|anc_calc|ERS6955119,NODE_769_length_6845_cov_135.7|genomad|anc_calc|ERS6955138,NODE_578_length_6345_cov_36.7|genomad|anc_calc|ERS6955110,NODE_3739_length_3950_cov_19.3|genomad|anc_calc|ERS6955114,NODE_2119_length_3396_cov_35.2|genomad|anc_calc|ERS6955143
NODE_5608_length_8320_cov_4.644547|genomad|cmc|CMC028.B	NODE_5608_length_8320_cov_4.644547|genomad|cmc|CMC028.B
NODE_6078_length_8306_cov_43.311581|genomad|cmc|CMC045.B	NODE_6078_length_8306_cov_43.311581|genomad|cmc|CMC045.B,NODE_15269_length_5480_cov_15.566352|genomad|cmc|CMC027.B,NODE_8462_length_5483_cov_17.546985|genomad|cmc|CMC009.B
NODE_1120_length_8286_cov_39.4|genomad|anc_calc|ERS6955114	NODE_1120_length_8286_cov_39.4|genomad|anc_calc|ERS6955114
NODE_10275_length_8278_cov_6.211560|genomad|cmc|CMC018.B	NODE_10275_length_8278_cov_6.211560|genomad|cmc|CMC018.B
phage_comp_171_cycle_1|phables|anc_calc|ERS6955177	phage_comp_171_cycle_1|phables|anc_calc|ERS6955177,NODE_1198_length_8265_cov_87.2|genomad|anc_calc|ERS6955177,NODE_2315_length_8245_cov_73.4|genomad|anc_calc|ERS6955170
NODE_1156_length_8258_cov_21.637330|genomad|cmc|CMC002.B	NODE_1156_length_8258_cov_21.637330|genomad|cmc|CMC002.B
NODE_8456_length_8244_cov_19.299620|genomad|cmc|CMC023.A	NODE_8456_length_8244_cov_19.299620|genomad|cmc|CMC023.A
NODE_5036_length_8244_cov_15.568997|genomad|cmc|CMC039.B	NODE_5036_length_8244_cov_15.568997|genomad|cmc|CMC039.B
phage_comp_137_cycle_1|phables|mod_calc|ERS3774485	phage_comp_137_cycle_1|phables|mod_calc|ERS3774485,NODE_2178_length_8234_cov_10.116396|genomad|mod_calc|ERS3774485
NODE_1786_length_8233_cov_8.037784|genomad|mod_calc|ERS3395766	NODE_1786_length_8233_cov_8.037784|genomad|mod_calc|ERS3395766
NODE_68_length_8215_cov_30.8|genomad|anc_calc|ERS2985758	NODE_68_length_8215_cov_30.8|genomad|anc_calc|ERS2985758
NODE_7239_length_8212_cov_16.846712|genomad|cmc|CMC011.B	NODE_7239_length_8212_cov_16.846712|genomad|cmc|CMC011.B
NODE_8350_length_8200_cov_14.292626|genomad|cmc|CMC022.B	NODE_8350_length_8200_cov_14.292626|genomad|cmc|CMC022.B,NODE_7937_length_8078_cov_15.523810|genomad|cmc|CMC017.B,NODE_16463_length_5216_cov_4.381397|genomad|cmc|CMC027.B
NODE_9301_length_8195_cov_6.038187|genomad|cmc|CMC038.B	NODE_9301_length_8195_cov_6.038187|genomad|cmc|CMC038.B
NODE_2605_length_8145_cov_13.099901|genomad|cmc|CMC031.B	NODE_2605_length_8145_cov_13.099901|genomad|cmc|CMC031.B
NODE_4119_length_8136_cov_18.166894|genomad|cmc|CMC015.B	NODE_4119_length_8136_cov_18.166894|genomad|cmc|CMC015.B,NODE_9324_length_5637_cov_5.223921|genomad|cmc|CMC036.B
NODE_2131_length_8122_cov_68.5|genomad|anc_calc|ERS6955135	NODE_2131_length_8122_cov_68.5|genomad|anc_calc|ERS6955135
NODE_8738_length_8112_cov_19.715370|genomad|cmc|CMC016.B	NODE_8738_length_8112_cov_19.715370|genomad|cmc|CMC016.B
NODE_6515_length_8103_cov_8.445427|genomad|cmc|CMC030.B	NODE_6515_length_8103_cov_8.445427|genomad|cmc|CMC030.B,NODE_8533_length_8062_cov_28.743018|genomad|cmc|CMC022.B
NODE_7923_length_8087_cov_8.046692|genomad|cmc|CMC017.B	NODE_7923_length_8087_cov_8.046692|genomad|cmc|CMC017.B
NODE_5907_length_8073_cov_31.400200|genomad|cmc|CMC034.B	NODE_5907_length_8073_cov_31.400200|genomad|cmc|CMC034.B
NODE_2060_length_8060_cov_64.9|genomad|anc_calc|ERS6955165	NODE_2060_length_8060_cov_64.9|genomad|anc_calc|ERS6955165,NODE_5598_length_3727_cov_25.2|genomad|anc_calc|ERS6955167
NODE_4635_length_8032_cov_53.793212|genomad|cmc|CMC009.B	NODE_4635_length_8032_cov_53.793212|genomad|cmc|CMC009.B
NODE_3626_length_8028_cov_16.371651|genomad|cmc|CMC043.B	NODE_3626_length_8028_cov_16.371651|genomad|cmc|CMC043.B
NODE_7366_length_8005_cov_14.896443|genomad|cmc|CMC035.B	NODE_7366_length_8005_cov_14.896443|genomad|cmc|CMC035.B
NODE_2419_length_8003_cov_127.1|genomad|anc_calc|ERS6955170	NODE_2419_length_8003_cov_127.1|genomad|anc_calc|ERS6955170,NODE_1546_length_6578_cov_39.8|genomad|anc_calc|ERS6955177,NODE_3010_length_6242_cov_33.1|genomad|anc_calc|ERS6955167
NODE_597_length_7996_cov_61.8|genomad|anc_calc|ERS9656253	NODE_597_length_7996_cov_61.8|genomad|anc_calc|ERS9656253
NODE_5316_length_7974_cov_25.262885|genomad|cmc|CMC039.B	NODE_5316_length_7974_cov_25.262885|genomad|cmc|CMC039.B
NODE_7053_length_7918_cov_6.847213|genomad|cmc|CMC025.B	NODE_7053_length_7918_cov_6.847213|genomad|cmc|CMC025.B
NODE_326_length_7889_cov_23.5|genomad|anc_calc|ERS4042435	NODE_326_length_7889_cov_23.5|genomad|anc_calc|ERS4042435
NODE_2215_length_7889_cov_345.6|genomad|anc_calc|ERS6955144	NODE_2215_length_7889_cov_345.6|genomad|anc_calc|ERS6955144
NODE_3514_length_7885_cov_108.445441|genomad|cmc|CMC032.B	NODE_3514_length_7885_cov_108.445441|genomad|cmc|CMC032.B
NODE_192_length_7863_cov_33.9|genomad|anc_calc|ERS9656246	NODE_192_length_7863_cov_33.9|genomad|anc_calc|ERS9656246
NODE_4797_length_7856_cov_46.293225|genomad|cmc|CMC009.B	NODE_4797_length_7856_cov_46.293225|genomad|cmc|CMC009.B
NODE_7410_length_7856_cov_13.915413|genomad|cmc|CMC033.B	NODE_7410_length_7856_cov_13.915413|genomad|cmc|CMC033.B
